,user_id,stroke_duration,start_x,start_y,stop_x,stop_y,direct_end_to_end_distance,mean_resultant_length,up_down_left_right,direction_of_end_to_end_line,largest_deviation_from_end_to_end,average_direction,length_of_trajectory,average_velocity,mid_stroke_pressure,mid_stroke_area_covered
5443,0.494949494949495,0.027705175117616308,0.2366241107025124,0.5440759329174863,0.25041871091340634,0.5502818592464894,0.01452579751631789,0.0,1.0,0.4865588275032534,0.0,,0.01452579751631789,,0.4945047106912366,0.41935479999999997
5444,0.494949494949495,0.018295870360690015,0.33950415883403956,0.5105052588313839,0.36291025666514865,0.5111937815094164,0.02808283416189385,0.0,1.0,0.4864615813256792,0.0,,0.02808283416189385,,0.18586914498174617,0.2903226
5445,0.494949494949495,0.021955044432828016,0.36742874332688263,0.5070324445857008,0.3839892412319125,0.5104067390720433,0.014881424488602722,0.0,1.0,0.4864538880839121,0.0,,0.014881424488602722,,0.3114766122260476,0.32258059999999994
5446,0.494949494949495,0.014113957135389441,0.21996734100502707,0.6077443502352305,0.22828696533862625,0.6119966030355319,0.007328378820212288,0.0,1.0,0.48630660220166594,0.0,,0.007328378820212288,,0.2935326883340046,0.32258059999999994
5447,0.494949494949495,0.006272869837950862,0.14403206738413799,0.4416275618407264,0.15327893330959091,0.4464509320659047,0.010670372350180432,0.0,1.0,0.4865033088783167,0.0,,0.010670372350180432,,0.15715886675447724,0.2903226
5448,0.494949494949495,0.018818609513852586,0.24250297059574252,0.4763558212883448,0.3031511076228826,0.4819628176895334,0.0933399073059637,0.0,1.0,0.4865896283810372,0.0,,0.0933399073059637,,0.35813081434535965,0.32258059999999994
5449,0.494949494949495,0.018818609513852586,0.29688242460812114,0.46825254908332264,0.31284320520528475,0.4712803204857767,0.016584748436657738,0.0,1.0,0.486464435260392,0.0,,0.016584748436657738,,0.4550280781287418,0.4516129
5450,0.494949494949495,0.020909566126502875,0.3414637787984496,0.5145568949816464,0.3648049671495642,0.5204399042139602,0.02654102988721881,0.0,1.0,0.48657238024981314,0.0,,0.02654102988721881,,0.2217569927658323,0.2903226
5451,0.494949494949495,0.0334553058024046,0.34930225865608977,0.5446546964699257,0.37313836495853947,0.5484806604780619,0.02742672240621413,0.0,1.0,0.48652558999193923,0.0,,0.02742672240621413,,0.21099063843060645,0.2258064
5452,0.494949494949495,0.01986408782017773,0.3762470331667278,0.5186085310364061,0.39204631271887314,0.5267329025639625,0.01249232408080385,0.0,1.0,0.4866448052789379,0.0,,0.01249232408080385,,0.2935326883340046,0.2580645
5453,0.494949494949495,0.02247778358599059,0.3434233987628596,0.5284482104120214,0.3578190849157548,0.5329782974411991,0.01184743754231521,0.0,1.0,0.4864720119506629,0.0,,0.01184743754231521,,0.20381306887378922,0.2580645
5454,0.494949494949495,0.0203868269733403,0.3321555839675019,0.48908949300506355,0.34553699502308344,0.4948811604046221,0.010151265067665075,0.0,1.0,0.486537978407684,0.0,,0.010151265067665075,,0.336598105674908,0.32258059999999994
5455,0.494949494949495,0.01934134866701516,0.5207690055419683,0.4653585565512136,0.5249261865368984,0.47119003780889235,0.011192230369935477,0.0,0.6666666666666666,0.48664239585054303,0.0,,0.011192230369935477,,0.30071025789082184,0.2903226
5456,0.494949494949495,0.024046001045478306,0.2772862249640208,0.5249753960708355,0.29543286670097924,0.5270362877282722,0.021383636986478247,0.0,1.0,0.4864562253621302,0.0,,0.021383636986478247,,0.3760747382374028,0.32258059999999994
5457,0.494949494949495,0.018818609513852586,0.3057007144479663,0.48677432237753404,0.31803319942865216,0.4923727665602288,0.009459897737702673,0.0,1.0,0.48652322137168763,0.0,,0.009459897737702673,,0.40478509123102124,0.3548387
5458,0.494949494949495,0.024568740198640877,0.3115795743411965,0.48156504270462075,0.33909588488994913,0.47968147895534674,0.03677032238458706,0.0,1.0,0.48645219104218745,0.0,,0.03677032238458706,,0.3832523077942199,0.32258059999999994
5459,0.494949494949495,0.027182435964453737,0.32431710410986175,0.4850379152069412,0.33684829616989403,0.4918997788720795,0.008913157309639952,0.0,1.0,0.486597192010444,0.0,,0.008913157309639952,,0.4083738012430803,0.38709679999999996
5460,0.494949494949495,0.02247778358599059,0.33117577398529685,0.5087688517562938,0.342941178012192,0.5145088573309622,0.007542175759080088,0.0,1.0,0.4865067883095832,0.0,,0.007542175759080088,,0.3760747382374028,0.32258059999999994
5461,0.494949494949495,0.028227914270778882,0.3326454889586044,0.5035596302445153,0.3431598700069694,0.5111236072953913,0.0052421065726185,0.0,1.0,0.48665531152771824,0.0,,0.0052421065726185,,0.31506539700445624,0.2903226
5462,0.494949494949495,0.012545739675901724,0.40172209270405834,0.42542107578282196,0.3722671700847803,0.42051528734504384,0.06521641265817867,0.0,0.6666666666666666,0.4867025819377107,0.0,,0.06521641265817867,,0.20022428409538062,0.32258059999999994
5463,0.494949494949495,0.03240982749607946,0.3571407385137299,0.3177634832897862,0.35058105592855837,0.32796506826578015,0.02360204914237936,0.0,0.6666666666666666,0.4864899609664837,0.0,,0.02360204914237936,,0.3258317513396821,0.2903226
5464,0.494949494949495,0.04391008886565603,0.3615498834336525,0.30676621855265496,0.35850859119965356,0.3118515380500523,0.017103442447853865,0.0,0.6666666666666666,0.4866219733284171,0.0,,0.017103442447853865,,0.2935326883340046,0.2903226
5465,0.494949494949495,0.01986408782017773,0.3644893133802676,0.31834230509886285,0.369103747614289,0.32542507542204396,0.004525114836326566,0.0,0.6666666666666666,0.48646158128959743,0.0,,0.004525114836326566,,0.243289701436284,0.2258064
5466,0.494949494949495,0.030318870883429168,0.32578681908316925,0.29866294644313546,0.3300196049095616,0.30680766549096433,0.004535818634855116,0.0,0.6666666666666666,0.48627172236940164,0.0,,0.004535818634855116,,0.27199997966355294,0.32258059999999994
5467,0.494949494949495,0.018295870360690015,0.33166567897639937,0.39937485209266504,0.3341253656715181,0.4057445074184565,0.00662206311303099,0.0,0.6666666666666666,0.486597192010444,0.0,,0.00662206311303099,,0.21099063843060645,0.2580645
5468,0.494949494949495,0.03188708834291688,0.36203978842475504,0.44220638364980314,0.36669710799095195,0.4508745506927233,0.00487574252500181,0.0,0.6666666666666666,0.4863530935967523,0.0,,0.00487574252500181,,0.22534577754424093,0.19354839999999998
5469,0.494949494949495,0.038159958180867745,0.32431710410986175,0.42542107578282196,0.3287612450331141,0.43526191369886136,0.005192588768236609,0.0,0.0,0.48608866189117156,0.0,,0.005192588768236609,,0.2648224101067357,0.2258064
5470,0.494949494949495,0.04966021955044433,0.2758165099907132,0.3640678290926072,0.27890556806383004,0.3719933692720484,0.004052753003759946,0.0,0.6666666666666666,0.4863530924538659,0.0,,0.004052753003759946,,0.27558876444196156,0.2258064
5471,0.494949494949495,0.03084161003659174,0.24936164047117768,0.4532036482914316,0.23957938604471757,0.4586253218794469,0.024144060947946112,0.0,0.6666666666666666,0.4866269795693163,0.0,,0.024144060947946112,,0.21099063843060645,0.19354839999999998
5472,0.494949494949495,0.018818609513852586,0.28708432478607093,0.38085313705509105,0.2894095864745321,0.3905500435788939,0.006823294555701626,0.0,0.6666666666666666,0.48625816076231454,0.0,,0.006823294555701626,,0.23611213187946675,0.19354839999999998
5473,0.494949494949495,0.025091479351803447,0.336074823896322,0.4902471367187198,0.339489510849159,0.5007115478866311,0.00700104065474103,0.0,0.6666666666666666,0.4862484786644972,0.0,,0.00700104065474103,,0.2217569927658323,0.2258064
5474,0.494949494949495,0.01725039205436487,0.3414637787984496,0.4086357678203381,0.34357383313939954,0.41894378183539094,0.009209704215871257,0.0,0.6666666666666666,0.4863259717298346,0.0,,0.009209704215871257,,0.14998129719766,0.2258064
5475,0.494949494949495,0.017773131207527444,0.32382719911875923,0.410372174990931,0.3109217210501705,0.42450777663231387,0.033987412511067225,0.0,0.6666666666666666,0.48645971652841374,0.0,,0.033987412511067225,,0.13921494286243416,0.2580645
5476,0.494949494949495,0.028750653423941452,0.3463628287094747,0.39242922350579634,0.3485094536335386,0.3994938363401349,0.0077851798588729195,0.0,0.6666666666666666,0.4865466615274697,0.0,,0.0077851798588729195,,0.3078878274476391,0.2903226
5477,0.494949494949495,0.0005227391531625719,0.3718378882468052,0.3849047731098509,0.3754274601136678,0.3938059666077157,0.007172705241165031,0.0,0.6666666666666666,0.4863811358872204,0.0,,0.007172705241165031,,0.17151400586811172,0.2580645
5478,0.494949494949495,0.0203868269733403,0.3287262490297843,0.4369971622335273,0.32489461127532826,0.4430330864013563,0.017144398126073865,0.0,0.6666666666666666,0.4866152522842039,0.0,,0.017144398126073865,,0.17869157542492894,0.2580645
5479,0.494949494949495,0.015682174594877155,0.06564726880773636,0.42542107578282196,0.0770577431595546,0.4339881653160463,0.01732759861976031,0.0,1.0,0.4866645599289316,0.0,,0.01732759861976031,,0.11768223419198248,0.19354839999999998
5480,0.494949494949495,0.023523261892315732,0.3228473891365542,0.39532327429454267,0.3181413462512752,0.4012225157988814,0.018385087579989683,0.0,0.6666666666666666,0.4866109257779787,0.0,,0.018385087579989683,,0.2648224101067357,0.32258059999999994
5481,0.494949494949495,0.03136434918975431,0.3556710235404224,0.4045841317655783,0.33115699412709665,0.41464362781236097,0.05333647552141943,0.0,0.6666666666666666,0.486557091599646,0.0,,0.05333647552141943,,0.20381306887378922,0.2580645
5482,0.494949494949495,0.014113957135389441,0.33705463387852697,0.39127163814428023,0.33333441827233784,0.3986747258842877,0.017327801449209118,0.0,0.6666666666666666,0.48656198881724455,0.0,,0.017327801449209118,,0.26123362532832706,0.2903226
5483,0.494949494949495,0.026659696811291166,0.313049289314504,0.3999536739017418,0.3096237881257783,0.4079131099172436,0.015980416125900256,0.0,0.6666666666666666,0.48654104629850314,0.0,,0.015980416125900256,,0.1751027906465203,0.16129029999999997
5484,0.494949494949495,0.02300052273915316,0.34440320874506464,0.4144238111411935,0.3429611480591825,0.42412905823563846,0.014406794634124384,0.0,0.6666666666666666,0.4864654305091827,0.0,,0.014406794634124384,,0.18228036020333752,0.19354839999999998
5485,0.494949494949495,0.030318870883429168,0.3576306435048324,0.37911672988449824,0.3578175186548561,0.3895926950409586,0.012829665081807851,0.0,0.6666666666666666,0.4863949562262831,0.0,,0.012829665081807851,,0.23970091665787538,0.2903226
5486,0.494949494949495,0.024568740198640877,0.36008016846034496,0.4601493351349378,0.36304549528641994,0.4679348182607417,0.007019768909616556,0.0,0.6666666666666666,0.48651582868599014,0.0,,0.007019768909616556,,0.2684111948851443,0.32258059999999994
5487,0.494949494949495,0.02561421850496602,0.3904542779087006,0.40053249571081856,0.3956545345994835,0.4097501286650923,0.005656966312242331,0.0,0.6666666666666666,0.48627172489235837,0.0,,0.005656966312242331,,0.2827663339987787,0.3548387
5488,0.494949494949495,0.04181913225300575,0.36889845830019014,0.5446546964699257,0.3822437924199201,0.540765826549555,0.01738054859987075,0.0,0.3333333333333333,0.48590138725372556,0.0,,0.01738054859987075,,0.7995513420896193,0.5483871
5489,0.494949494949495,0.01986408782017773,0.09798099822050203,0.4057417171270944,0.16208241115522784,0.41040157126499693,0.10481222613028515,0.0,1.0,0.486587418855603,0.0,,0.10481222613028515,,0.2181682079874237,0.2903226
5490,0.494949494949495,0.013068478829064296,0.24642221052456262,0.43583951861537373,0.3681424671170056,0.4992269248332512,0.21190327612426166,0.0,1.0,0.48676757925159403,0.0,,0.21190327612426166,,0.06743924729426187,0.2258064
5491,0.494949494949495,0.029273392577104023,0.03037410944835563,0.4416275618407264,0.04786607189266316,0.4491000262707864,0.028762106907423673,0.0,1.0,0.4866143643220036,0.0,,0.028762106907423673,,0.23970091665787538,0.2903226
5492,0.494949494949495,0.026136957658128592,0.11022862299806478,0.4427852054588798,0.18097453704211597,0.45027364295916716,0.11552927246875297,0.0,1.0,0.4866016082333442,0.0,,0.11552927246875297,,0.18586914498174617,0.19354839999999998
5493,0.494949494949495,0.027182435964453737,0.11610748289129491,0.46304332766704664,0.22874845535929172,0.4688088018418112,0.1860203882600939,0.0,1.0,0.48659412304689675,0.0,,0.1860203882600939,,0.22534577754424093,0.16129029999999997
5494,0.494949494949495,0.023523261892315732,0.06809679376324891,0.45725528444169405,0.07442218180722183,0.462863274629477,0.008545067685493794,0.0,1.0,0.48652757660496126,0.0,,0.008545067685493794,,0.22534577754424093,0.2580645
5495,0.494949494949495,0.027182435964453737,0.1107185279891673,0.45204606302541817,0.1738758703906925,0.4612463932718164,0.10275500802101005,0.0,1.0,0.4866116249117473,0.0,,0.10275500802101005,,0.18228036020333752,0.19354839999999998
5496,0.494949494949495,0.028750653423941452,0.06074821889671126,0.4503096558548253,0.12338627789163342,0.4546434436817703,0.10381511597542702,0.0,1.0,0.4865840340186217,0.0,,0.10381511597542702,,0.18586914498174617,0.2903226
5497,0.494949494949495,0.029796131730266597,0.10043052317601459,0.4873530859299734,0.1252964553928832,0.4923831431882822,0.03854198908114778,0.0,1.0,0.48656945388355066,0.0,,0.03854198908114778,,0.22534577754424093,0.2258064
5498,0.494949494949495,0.026136957658128592,0.12345605775783255,0.4740405923086753,0.2923050770468524,0.5263927008866486,0.28784066325368374,0.0,1.0,0.48669288179236836,0.0,,0.28784066325368374,,0.17869157542492894,0.2258064
5499,0.494949494949495,0.026136957658128592,0.1112084329802698,0.474619414117752,0.19821193607662888,0.4988645041550132,0.1450147115073825,0.0,1.0,0.48666891441698407,0.0,,0.1450147115073825,,0.18945792976015474,0.19354839999999998
5500,0.494949494949495,0.026659696811291166,0.11022862299806478,0.4659373783602904,0.2453907043625785,0.5057713078324487,0.22903860415884006,0.0,1.0,0.486684077192108,0.0,,0.22903860415884006,,0.1751027906465203,0.19354839999999998
5501,0.494949494949495,0.029273392577104023,0.1112084329802698,0.47230418513808237,0.23455930871474973,0.5127702701672421,0.20970402914539446,0.0,1.0,0.4866942535650144,0.0,,0.20970402914539446,,0.18586914498174617,0.19354839999999998
5502,0.494949494949495,0.0203868269733403,0.08867280338955434,0.48908949300506355,0.11154526730889025,0.4973705011032143,0.03560210508379199,0.0,1.0,0.4866198512739184,0.0,,0.03560210508379199,,0.20740185365219785,0.2903226
5503,0.494949494949495,0.027705175117616308,0.12002672282011499,0.4925623656028867,0.18595146821878847,0.5161590377982715,0.10953786682166108,0.0,1.0,0.48668868026053436,0.0,,0.10953786682166108,,0.19663549931697202,0.32258059999999994
5504,0.494949494949495,0.029273392577104023,0.09504156827388698,0.4844590933978644,0.15924048003353608,0.5045662681109443,0.10669559632666283,0.0,1.0,0.48667113900666037,0.0,,0.10669559632666283,,0.2181682079874237,0.2258064
5505,0.494949494949495,0.021955044432828016,0.04605106916363595,0.5076112663947776,0.0724259139268272,0.5252756574337959,0.04562175494459757,0.0,1.0,0.4867406265683865,0.0,,0.04562175494459757,,0.20022428409538062,0.2258064
5506,0.494949494949495,0.013591217982226868,0.07152612870096649,0.5348150754464507,0.08270764895326393,0.5426654569021113,0.016510083699584198,0.0,1.0,0.48662112256402895,0.0,,0.016510083699584198,,0.16074765153288584,0.2903226
5507,0.494949494949495,0.0167276529012023,0.07838479857640163,0.5099264953744471,0.1138288315124963,0.5256677424434797,0.05846288848900336,0.0,1.0,0.4866861841773368,0.0,,0.05846288848900336,,0.22893456232264953,0.2258064
5508,0.494949494949495,0.01620491374803973,0.05486935900348114,0.5249753960708355,0.0816129225622905,0.5341493345723839,0.043497621253833746,0.0,1.0,0.48662500423516325,0.0,,0.043497621253833746,,0.17151400586811172,0.2580645
5509,0.494949494949495,0.0203868269733403,0.07495546363868405,0.5255541596232749,0.09037505917163827,0.5346292399805517,0.023661690757288842,0.0,1.0,0.4866452263461595,0.0,,0.023661690757288842,,0.20381306887378922,0.2903226
5510,0.494949494949495,0.03450078410872974,0.241033255622435,0.6797476267000642,0.24296181863793592,0.6843813567661616,0.005899699869215498,0.0,0.6666666666666666,0.4870040284718541,0.0,,0.005899699869215498,,0.28635511877718733,0.19354839999999998
5511,0.494949494949495,0.014636696288552012,0.22437648592494966,0.6942177056828782,0.22725459042191698,0.6917704693466907,0.014166346037032517,0.0,0.3333333333333333,0.4889760307444206,0.0,,0.014166346037032517,,0.07820560162948771,0.19354839999999998
5512,0.494949494949495,0.01986408782017773,0.12247624777562754,0.10499508500162978,0.12618587048961932,0.1153709049850685,0.00761506586740299,0.0,0.0,0.48781768804143066,0.0,,0.00761506586740299,,0.1751027906465203,0.2258064
5513,0.494949494949495,0.012545739675901724,0.14207244741972794,0.13740811546957865,0.1467561685450506,0.1482006903470789,0.00823778210866753,0.0,0.0,0.48755982712061846,0.0,,0.00823778210866753,,0.1535700819760686,0.2903226
5514,0.494949494949495,0.027705175117616308,0.26258907523094543,0.7978236621211544,0.2665439648688458,0.7975819296543486,0.011874492638714637,0.0,0.3333333333333333,0.4889020010623491,0.0,,0.011874492638714637,,0.20740185365219785,0.19354839999999998
5515,0.494949494949495,0.026136957658128592,0.2552405003644078,0.7630954026735358,0.2573451478884535,0.7560939732321522,0.021507599729194044,0.0,0.3333333333333333,0.48838254094645017,0.0,,0.021507599729194044,,0.2217569927658323,0.2580645
5516,0.494949494949495,0.036069001568217456,0.2175178160495145,0.38050584393144393,0.22336189278684887,0.39949981611794244,0.017265195226530382,0.0,0.0,0.48942623983418837,0.0,,0.017265195226530382,,0.2684111948851443,0.2258064
5517,0.494949494949495,0.012023000522739153,0.19400237647659402,0.27689991662148655,0.19919393306278713,0.2877190560612022,0.00679696207355117,0.0,0.0,0.4878279530152766,0.0,,0.00679696207355117,,0.14998129719766,0.2258064
5518,0.494949494949495,0.018295870360690015,0.21016924118297686,0.7978236621211544,0.2102906420476725,0.8018641444400076,0.008474327189025226,0.0,0.6666666666666666,0.487004024287825,0.0,,0.008474327189025226,,0.14639251241925139,0.19354839999999998
5519,0.494949494949495,0.024046001045478306,0.22731591587156472,0.5576199552242139,0.23093456751708952,0.5577849392496438,0.00925817838134481,0.0,0.3333333333333333,0.4894449987185305,0.0,,0.00925817838134481,,0.24687848621469263,0.2258064
5520,0.494949494949495,0.014636696288552012,0.21506829109400197,0.2172830771973674,0.22127071194991804,0.2333250388281301,0.014599749623932462,0.0,0.0,0.48848257148779634,0.0,,0.014599749623932462,,0.23611213187946675,0.2903226
5521,0.494949494949495,0.04547830632514375,0.18077494171682626,0.5900329856921629,0.1869898023207613,0.5981473516674588,0.003930121323608549,0.0,1.0,0.48667854936517035,0.0,,0.003930121323608549,,0.20022428409538062,0.12903230000000002
5522,0.494949494949495,0.021955044432828016,0.41152019252610855,0.43526075506293443,0.4147623056061,0.44861736553130627,0.012450349322020444,0.0,0.0,0.4861655163026992,0.0,,0.012450349322020444,,0.27199997966355294,0.2903226
5523,0.494949494949495,0.03763721902770517,0.3782066531311378,0.41384498933211666,0.26955773416183443,0.40729836674365055,0.19684414385800944,0.0,0.6666666666666666,0.4866362355988295,0.0,,0.19684414385800944,,0.22893456232264953,0.2258064
5524,0.494949494949495,0.0334553058024046,0.385065323006573,0.4532036482914316,0.3457616829317861,0.4506393465792209,0.08025407009761415,0.0,0.6666666666666666,0.48666544450344545,0.0,,0.08025407009761415,,0.23252334710105818,0.2903226
5525,0.494949494949495,0.02561421850496602,0.3478325436827822,0.441048798288287,0.3151578502770123,0.44283792334340466,0.0669022020777897,0.0,0.6666666666666666,0.48663945411398424,0.0,,0.0669022020777897,,0.23611213187946675,0.2580645
5526,0.494949494949495,0.029273392577104023,0.3081502394034789,0.44046997647921027,0.26194683235277105,0.4304856649160341,0.09088152996909736,0.0,0.6666666666666666,0.4867077497860993,0.0,,0.09088152996909736,,0.20740185365219785,0.2258064
5527,0.494949494949495,0.026136957658128592,0.32039786418104166,0.3970596813696329,0.253397630480383,0.4011225599746148,0.12347799384506965,0.0,0.6666666666666666,0.4866081010053396,0.0,,0.12347799384506965,,0.20740185365219785,0.2903226
5528,0.494949494949495,0.020909566126502875,0.09455166328278446,0.14470103718009453,0.1287948295449435,0.1758403041437785,0.0657199747914904,0.0,1.0,0.4868772285045763,0.0,,0.0657199747914904,,0.26123362532832706,0.2580645
5529,0.494949494949495,0.007841087297438577,0.168037411948161,0.3397580708296806,0.19074721241647147,0.3480597731024622,0.032337984641755295,0.0,1.0,0.48663787546730064,0.0,,0.032337984641755295,,0.08179438640789632,0.2258064
5530,0.494949494949495,0.027182435964453737,0.014697149733075305,0.27724720974513367,0.07115043504570502,0.2997414894393122,0.09800309383855305,0.0,1.0,0.4867008381585019,0.0,,0.09800309383855305,,0.23970091665787538,0.16129029999999997
5531,0.494949494949495,0.024046001045478306,0.12198634278452503,0.32413034832421556,0.25847595377405697,0.4151155014960286,0.2557564378246464,0.0,1.0,0.48681880432314206,0.0,,0.2557564378246464,,0.21099063843060645,0.2580645
5532,0.494949494949495,0.01986408782017773,0.44728325687659176,0.3015569971363791,0.4536375455469086,0.3118458514212083,0.007451314092713118,0.0,0.0,0.4861089946484978,0.0,,0.007451314092713118,,0.11050466463516526,0.2580645
5533,0.494949494949495,0.028750653423941452,0.4409144919922591,0.35827978586725456,0.442757570710629,0.364902072313678,0.01193706966272758,0.0,0.6666666666666666,0.48657460456755613,0.0,,0.01193706966272758,,0.1535700819760686,0.2580645
5534,0.494949494949495,0.028227914270778882,0.41103028753500603,0.32760316256989863,0.42539147965811464,0.3375231938689066,0.010144531504620193,0.0,1.0,0.4868438217950861,0.0,,0.010144531504620193,,0.09256074074312218,0.16129029999999997
5535,0.494949494949495,0.028227914270778882,0.49872328094235535,0.28361404565124443,0.5066935016373414,0.29126027834642965,0.004565547589411803,0.0,0.6666666666666666,0.4863530936633662,0.0,,0.004565547589411803,,0.09973831029993942,0.2580645
5536,0.494949494949495,0.07788813382122321,0.5021526158800729,0.31197543996893085,0.4835641329554971,0.3344456671604679,0.054029521037352354,0.0,0.6666666666666666,0.4863995446623002,0.0,,0.054029521037352354,,0.1751027906465203,0.2903226
5537,0.494949494949495,0.014636696288552012,0.46002078664525703,0.3640678290926072,0.46320840318034157,0.3724070868886781,0.010801661624233103,0.0,0.6666666666666666,0.4864832035056873,0.0,,0.010801661624233103,,0.10691587985675666,0.2580645
5538,0.494949494949495,0.018295870360690015,0.48941508611140766,0.32760316256989863,0.4894744941193018,0.3358889594757506,0.017120500679956314,0.0,0.6666666666666666,0.4865193816159032,0.0,,0.017120500679956314,,0.10332709507834803,0.2258064
5539,0.494949494949495,0.009409304756926293,0.45659145170753945,0.3872200020895205,0.4611916206583241,0.3948795687844063,0.008082436752785251,0.0,0.6666666666666666,0.4865053177680594,0.0,,0.008082436752785251,,0.09614952552153079,0.2580645
5540,0.494949494949495,0.04756926293779404,0.501172805897868,0.3715922794885527,0.5092088508818773,0.37844741100298945,0.003899028626173917,0.0,0.6666666666666666,0.4865158220833088,0.0,,0.003899028626173917,,0.14998129719766,0.2903226
5541,0.494949494949495,0.018295870360690015,0.46981888646730724,0.4115297603524471,0.452855775581731,0.418551403772795,0.044797894828481725,0.0,0.6666666666666666,0.4865896543268336,0.0,,0.044797894828481725,,0.12485980374879971,0.2903226
5542,0.494949494949495,0.03554626241505489,0.5046021408355855,0.3223939411536227,0.5126306363916512,0.32832127460861943,0.003958001862997913,0.0,0.6666666666666666,0.486597192010444,0.0,,0.003958001862997913,,0.11409344941357388,0.2580645
5543,0.494949494949495,0.012023000522739153,0.46442993156517964,0.3171846613852067,0.470443544316367,0.3243934488727497,0.006045724162577869,0.0,0.6666666666666666,0.48648094820449406,0.0,,0.006045724162577869,,0.08897195596471358,0.2580645
5544,0.494949494949495,0.02561421850496602,0.527137770426301,0.3455461140550332,0.5346223955641837,0.3584332571044374,0.010808451933537988,0.0,0.0,0.48598835764667575,0.0,,0.010808451933537988,,0.16074765153288584,0.32258059999999994
5545,0.494949494949495,0.03136434918975431,0.5055819508177904,0.4057417171270944,0.5135693281204424,0.4155481550757152,0.006007533948104273,0.0,0.6666666666666666,0.4861903494377361,0.0,,0.006007533948104273,,0.15715886675447724,0.2580645
5546,0.494949494949495,0.030318870883429168,0.5109709057199181,0.39532327429454267,0.5208009451493975,0.4051805335727518,0.00447640884549167,0.0,0.0,0.4855801357636285,0.0,,0.00447640884549167,,0.09973831029993942,0.2258064
5547,0.494949494949495,0.05175117616309462,0.504112235844483,0.45494005546202454,0.5122584489041572,0.4628995049406058,0.004075322237684774,0.0,0.6666666666666666,0.4864344556978215,0.0,,0.004075322237684774,,0.15715886675447724,0.32258059999999994
5548,0.494949494949495,0.0203868269733403,0.47814727131604995,0.4057417171270944,0.4845219138047534,0.414741062766855,0.006664169934973094,0.0,0.6666666666666666,0.4863647164295589,0.0,,0.006664169934973094,,0.14280372764084281,0.2258064
5549,0.494949494949495,0.024046001045478306,0.5237084354885834,0.4387335694041201,0.5031841512289847,0.4572651013720666,0.05547078353907991,0.0,0.6666666666666666,0.486465955779501,0.0,,0.05547078353907991,,0.13921494286243416,0.2580645
5550,0.494949494949495,0.017773131207527444,0.5153800506398407,0.4532036482914316,0.5224553294147797,0.4619525917181475,0.006581259184018129,0.0,0.6666666666666666,0.48641885056394046,0.0,,0.006581259184018129,,0.07102803207267049,0.16129029999999997
5551,0.494949494949495,0.024046001045478306,0.5153800506398407,0.41731780357779974,0.5232320579300749,0.42633717408342153,0.00573485916456177,0.0,0.6666666666666666,0.4863259714886092,0.0,,0.00573485916456177,,0.13203737330561693,0.2903226
5552,0.494949494949495,0.05070569785676947,0.49333432604022776,0.43410311144478086,0.5013823408421345,0.4412726320730991,0.003567424267933217,0.0,0.6666666666666666,0.4865158208687966,0.0,,0.003567424267933217,,0.10332709507834803,0.2258064
5553,0.494949494949495,0.024568740198640877,0.4884352761292026,0.44683684151363967,0.4927601110028048,0.45407870776402215,0.00961434805686352,0.0,0.6666666666666666,0.486563291232322,0.0,,0.00961434805686352,,0.12485980374879971,0.2903226
5554,0.494949494949495,0.024568740198640877,0.5374257752394537,0.40805694601126136,0.549645623988783,0.41778763546130127,0.0038886628778286025,0.0,0.0,0.4886313550843488,0.0,,0.0038886628778286025,,0.06743924729426187,0.2258064
5555,0.494949494949495,0.04391008886565603,0.5325267253284286,0.39937485209266504,0.5435425613303534,0.4087690369821465,0.0034761985294777947,0.0,0.0,0.48456290615603087,0.0,,0.0034761985294777947,,0.18228036020333752,0.32258059999999994
5556,0.494949494949495,0.02300052273915316,0.5046021408355855,0.42484225397374514,0.5112464356197115,0.43444186530080325,0.007508794041297578,0.0,0.6666666666666666,0.4863429206156356,0.0,,0.007508794041297578,,0.13921494286243416,0.2580645
5557,0.494949494949495,0.015159435441714584,0.5374257752394537,0.49429877277347956,0.544198196811326,0.5022303494004986,0.007480639648157805,0.0,0.6666666666666666,0.4865241877439999,0.0,,0.007480639648157805,,0.09256074074312218,0.2258064
5558,0.494949494949495,0.012545739675901724,0.4962737559868428,0.4769346430974216,0.5041786417340579,0.48569782536705636,0.004582765508161938,0.0,0.6666666666666666,0.4863530916599327,0.0,,0.004582765508161938,,0.09614952552153079,0.2903226
5559,0.494949494949495,0.018295870360690015,0.44140439698336165,0.4873530859299734,0.43818486243380805,0.4916546672457062,0.020789416532930673,0.0,0.6666666666666666,0.48666843550408123,0.0,,0.020789416532930673,,0.09256074074312218,0.16129029999999997
5560,0.494949494949495,0.01986408782017773,0.5447743501059913,0.39300804531487304,0.5351023138299842,0.4084833566897193,0.03762264150982574,0.0,0.6666666666666666,0.4864481853452485,0.0,,0.03762264150982574,,0.22534577754424093,0.41935479999999997
5561,0.494949494949495,0.020909566126502875,0.18567399162785136,0.36001619303784743,0.1913141327020854,0.3710550152885421,0.0068862626921284255,0.0,0.0,0.48741086604128825,0.0,,0.0068862626921284255,,0.20022428409538062,0.2580645
5562,0.494949494949495,0.012023000522739153,0.24005344564022998,0.3785379080754215,0.2531110010470203,0.3839147329174616,0.013138168697193222,0.0,1.0,0.48656021106671665,0.0,,0.013138168697193222,,0.06385046251585326,0.19354839999999998
